-260.455118,-674.660429
-283.998764,-684.335758
-307.572034,-693.938684
-331.167785,-703.486238
-354.779361,-712.994587
-378.400564,-722.478995
-402.025623,-731.953795
-425.649167,-741.432371
-449.266204,-750.927150
-472.872096,-760.449601
-496.462546,-770.010245
-520.033575,-779.618671
-543.581511,-789.283554
-567.102975,-799.012683
-590.594872,-808.812990
-614.054378,-818.690583
-637.478929,-828.650786
-660.866217,-838.698173
-684.214180,-848.836609
-707.520991,-859.069291
-730.785056,-869.398789
-754.005002,-879.827085
-777.179670,-890.355617
-800.308109,-900.985318
-823.389568,-911.716652
-846.423484,-922.549653
-869.409483,-933.483963
-892.347360,-944.518863
-915.237082,-955.653309
-938.078772,-966.885960
-960.872705,-978.215207
-983.619296,-989.639208
-1006.319097,-1001.155905
-1028.972782,-1012.763049
-1051.581143,-1024.458229
-1074.145082,-1036.238888
-1096.665599,-1048.102343
-1119.143789,-1060.045802
-1141.580831,-1072.066383
-1163.977982,-1084.161128
-1186.336568,-1096.327018
-1208.657978,-1108.560983

1256.657978,854.560983
1240.179655,835.154032
1223.734069,815.719332
1207.321050,796.257120
1190.940398,776.767659
1174.591878,757.251236
1158.275211,737.708175
1141.990073,718.138832
1125.736084,698.543611
1109.512802,678.922959
1093.319718,659.277376
1077.156252,639.607418
1061.021740,619.913704
1044.915432,600.196916
1028.836488,580.457807
1012.783966,560.697204
996.756819,540.916016
980.753885,521.115234
964.773885,501.295938
948.815414,481.459303
932.876933,461.606603
916.956761,441.739218
901.053072,421.858637
885.163879,401.966467
869.287035,382.064439
853.420217,362.154418
837.560918,342.238406
821.706436,322.318560
805.853864,302.397194
790.000070,282.476800
774.141692,262.560056
758.275111,242.649845
742.396437,222.749278
726.501484,202.861710
710.585745,182.990773
694.644363,163.140403
678.672095,143.314876
662.663272,123.518857
647.267905,103.242083
633.315075,81.946954
619.291414,60.698383
605.189122,39.501915
590.999414,18.363867
576.712457,-2.708573
562.317301,-23.707247
547.801834,-44.622938
533.152767,-65.445274
518.355647,-86.162661
503.394928,-106.762219
488.254086,-127.229748
472.915802,-147.549736
457.362208,-167.705395
441.575200,-187.678759
425.536802,-207.450826
409.229574,-227.001764
392.637053,-246.311169
375.744186,-265.358371
358.537743,-284.122784
341.006694,-302.584289
323.142503,-320.723626
304.939351,-338.522787
286.394255,-355.965386
267.507099,-373.037006
248.280567,-389.725485
228.719995,-406.021155
208.833150,-421.917012
188.629963,-437.408820
168.122222,-452.495153
147.323244,-467.177366
126.247557,-481.459533
104.910575,-495.348308
83.328294,-508.852752
61.517020,-521.984134
39.493129,-534.755707
17.272857,-547.182468
-5.127865,-559.280920
-27.693551,-571.068824
-50.409269,-582.564955
-73.260715,-593.788871
-96.234264,-604.760693
-119.317007,-615.500892
-142.496753,-626.030100
-165.762039,-636.368928
-189.102104,-646.537812
-212.506878,-656.556866
-235.966945,-666.445756
-259.473515,-676.223589
-283.018390,-685.908822
-306.593926,-695.519178
-330.193003,-705.071584
-353.808986,-714.582116
-377.435697,-724.065965
-401.067387,-733.537401
-424.698708,-743.009759
-448.324686,-752.495434
-471.940704,-762.005877
-495.542484,-771.551602
-519.126064,-781.142202
-542.687788,-790.786375
-566.224289,-800.491939
-589.732484,-810.265864
-613.209556,-820.114315
-636.652947,-830.042674
-660.060350,-840.055584
-683.429700,-850.156987
-706.759166,-860.350165
-730.047144,-870.637777
-753.292247,-881.021902
-776.493300,-891.504077
-799.649332,-902.085337
-822.759566,-912.766253
-845.823412,-923.546970
-868.840462,-934.427240
-891.810478,-945.406458
-914.733387,-956.483693
-937.609269,-967.657720
-960.438354,-978.927049
-983.221009,-990.289949
-1005.957733,-1001.744479
-1028.649147,-1013.288507
-1051.295986,-1024.919738
-1073.899094,-1036.635727
-1096.459410,-1048.433906
-1118.977966,-1060.311594
-1141.455877,-1072.266025
-1163.894334,-1084.294347
-1186.294594,-1096.393653
-1208.657978,-1108.560983

1256.657978,854.560983
1240.192399,835.137348
1223.759473,815.686081
1207.358913,796.207515
1190.990406,776.702007
1174.653602,757.169937
1158.348116,737.611716
1142.073516,718.027787
1125.829319,698.418633
1109.614989,678.784774
1093.429928,659.126782
1077.273470,639.445274
1061.144877,619.740925
1045.043332,600.014468
1028.967934,580.266696
1012.917693,560.498474
996.891519,540.710734
980.888220,520.904490
964.906499,501.080831
948.944936,481.240937
933.001993,461.386077
917.076001,441.517618
901.165151,421.637032
885.267490,401.745896
869.380910,381.845910
853.503138,361.938895
837.631726,342.026809
821.764043,322.111751
805.897257,302.195979
790.028322,282.281919
774.153966,262.372181
758.270669,242.469573
742.374645,222.577130
726.461817,202.698127
710.527788,182.836112
694.567817,162.994938
678.576777,143.178795
662.549115,123.392263
647.174394,103.094213
633.271993,81.760784
619.298032,60.474138
605.244515,39.239931
591.102468,18.064582
576.861874,-3.044619
562.511610,-24.079418
548.039404,-45.030508
533.431823,-65.887436
518.674295,-86.638538
503.751176,-107.270876
488.645873,-127.770211
473.341033,-148.121004
457.818788,-168.306463
442.061065,-188.308639
426.049955,-208.108569
409.768115,-227.686480
393.199207,-247.022046
376.328319,-266.094698
359.142384,-284.883964
341.630534,-303.369849
323.784399,-321.533228
305.598314,-339.356225
287.069442,-356.822586
268.197790,-373.918013
248.986148,-390.630454
229.439933,-406.950330
209.566973,-422.870706
189.377239,-438.387391
168.882538,-453.498979
148.096189,-468.206820
127.032713,-482.514959
105.707503,-496.429997
84.136525,-509.960917
62.336051,-523.118888
40.322419,-535.917048
18.111828,-548.370262
-4.279829,-560.494889
-26.837105,-572.308532
-49.545102,-583.829805
-72.389549,-595.078100
-95.356853,-606.073364
-118.434130,-616.835900
-141.609218,-627.386169
-164.870676,-637.744617
-188.207767,-647.931522
-211.610443,-657.966842
-235.069309,-667.870099
-258.575596,-677.660265
-282.121126,-687.355670
-305.698277,-696.973926
-329.299948,-706.531856
-352.919525,-716.045448
-376.550854,-725.529813
-400.188204,-734.999162
-423.826248,-744.466777
-447.460035,-753.945017
-471.084966,-763.445307
-494.696781,-772.978148
-518.291536,-782.553138
-541.865590,-792.178982
-565.415591,-801.863522
-588.938466,-811.613766
-612.431405,-821.435918
-635.891858,-831.335414
-659.317521,-841.316958
-682.706326,-851.384562
-706.056440,-861.541583
-729.366249,-871.790762
-752.634356,-882.134267
-775.859570,-892.573726
-799.040900,-903.110272
-822.177548,-913.744576
-845.268898,-924.476885
-868.314510,-935.307057
-891.314116,-946.234592
-914.267603,-957.258671
-937.175013,-968.378178
-960.036533,-979.591732
-982.852484,-990.897714
-1005.623317,-1002.294295
-1028.349602,-1013.779454
-1051.032020,-1025.351005
-1073.671358,-1037.006614
-1096.268500,-1048.743823
-1118.824417,-1060.560061
-1141.340163,-1072.452667
-1163.816865,-1084.418900
-1186.255719,-1096.455957
-1208.657978,-1108.560983

1256.657978,854.560983
1240.201837,835.123962
1223.778286,815.659396
1207.386948,796.167695
1191.027420,776.649289
1174.699266,757.104628
1158.402013,737.534193
1142.135149,717.938493
1125.898114,698.318069
1109.690294,678.673504
1093.511023,659.005419
1077.359571,639.314483
1061.235140,619.601414
1045.136863,599.866982
1029.063791,580.112014
1013.014895,560.337402
996.989055,540.544100
980.985055,520.733135
965.001580,500.905607
949.037203,481.062698
933.090386,461.205674
917.159466,441.335895
901.242651,421.454814
885.338013,401.563991
869.443472,381.665098
853.556797,361.759925
837.675585,341.850393
821.797257,321.938561
805.919040,302.026640
790.037955,282.117007
774.150800,262.212217
758.254130,242.315025
742.344240,222.428403
726.417134,202.555565
710.468505,182.699997
694.493697,162.865485
678.487672,143.056156
662.444971,123.276520
647.089121,102.959034
633.232072,81.591217
619.302808,60.270383
605.293163,39.002280
591.193999,17.793415
576.995137,-3.348833
562.685303,-24.416130
548.252083,-45.399088
533.681921,-66.287189
518.960137,-87.068705
504.071003,-107.730652
488.997869,-128.258754
473.723347,-148.637452
458.229569,-168.849954
442.498492,-188.878323
426.512264,-208.703632
410.253630,-228.306161
393.706358,-247.665659
376.855667,-266.761642
359.688628,-285.573742
342.194519,-304.082078
324.365114,-322.267640
306.194887,-340.112673
287.681126,-357.601042
268.823951,-374.718556
249.626242,-391.453259
230.093488,-407.795654
210.233570,-423.738867
190.056493,-439.278748
169.574078,-454.413908
148.799651,-469.145693
127.747718,-483.478122
106.433655,-497.417744
84.873400,-510.973472
63.083194,-524.156388
41.079339,-536.979520
18.877999,-549.457615
-3.504970,-561.606898
-26.054155,-573.444828
-48.754691,-584.989872
-71.592337,-596.261264
-94.553529,-607.278795
-117.625411,-618.062609
-140.795845,-628.633008
-164.053413,-639.010286
-187.387401,-649.214568
-210.787779,-659.265669
-234.245175,-669.182974
-257.750840,-678.985326
-281.296614,-688.690936
-304.874897,-698.317302
-328.478607,-707.881153
-352.101152,-717.398387
-375.736395,-726.884041
-399.378629,-736.352258
-423.022546,-745.816272
-446.663213,-755.288399
-470.296054,-764.780036
-493.916825,-774.301672
-517.521600,-783.862895
-541.106752,-793.472419
-564.668944,-803.138103
-588.205114,-812.866982
-611.712462,-822.665295
-635.188443,-832.538526
-658.630756,-842.491431
-682.037335,-852.528084
-705.406342,-862.651910
-728.736158,-872.865726
-752.025376,-883.171779
-775.272790,-893.571783
-798.477393,-904.066961
-821.638365,-914.658077
-844.755067,-925.345473
-867.827032,-936.129108
-890.853959,-947.008584
-913.835703,-957.983182
-936.772269,-969.051891
-959.663801,-980.213437
-982.510580,-991.466306
-1005.313009,-1002.808775
-1028.071610,-1014.238930
-1050.787014,-1025.754691
-1073.459956,-1037.353831
-1096.091264,-1049.033996
-1118.681853,-1060.792723
-1141.232719,-1072.627451
-1163.744929,-1084.535548
-1186.219618,-1096.514309
-1208.657978,-1108.560983

1256.657978,854.560983
1240.208795,835.113101
1223.792154,815.637742
1207.407608,796.135374
1191.054683,776.606483
1174.732877,757.051577
1158.441650,737.471187
1142.180424,717.865875
1125.948579,698.236231
1109.745444,678.582882
1093.570297,658.906492
1077.422358,639.207766
1061.300785,619.487457
1045.204667,599.746365
1029.133022,579.985344
1013.084789,560.205305
997.058823,540.407220
981.053892,520.592128
965.068664,500.761137
949.101711,480.915429
933.151489,461.056271
917.216346,441.185012
901.294499,421.303098
885.384039,401.412070
869.482911,381.513582
853.588913,361.609397
837.699678,341.701410
821.812669,321.791648
805.925157,301.882286
790.034215,281.975661
774.136696,262.074289
758.229214,242.180880
742.308123,222.298360
726.369495,202.429896
710.409088,182.578924
694.422314,162.749179
678.404205,142.944737
662.349369,123.170060
647.010875,102.834714
633.194921,81.435784
619.306160,60.084016
605.336275,38.785235
591.275983,17.546029
577.114960,-3.626150
562.841800,-24.722894
548.443965,-45.734750
533.907787,-66.651137
519.218493,-87.460278
504.360278,-108.149144
489.316439,-128.703430
474.069565,-149.107560
458.601782,-169.344739
442.895075,-189.397047
426.931644,-209.245588
410.694310,-228.870693
394.166941,-248.252173
377.334867,-267.369625
360.185284,-286.202775
342.707601,-304.731842
324.893721,-322.937923
306.738242,-340.803373
288.238563,-358.312159
269.394902,-375.450191
250.210221,-392.205601
230.690075,-408.568962
210.842389,-424.533457
190.677198,-440.094973
170.206338,-455.252137
149.443133,-470.006290
128.402083,-484.361427
107.098543,-498.324051
85.548426,-511.903011
63.767942,-525.109307
41.773362,-537.955870
19.580815,-550.457334
-2.793874,-562.629802
-25.335326,-574.490605
-48.028707,-586.058068
-70.859805,-597.351281
-93.815083,-608.389893
-116.881709,-619.193896
-140.047570,-629.783448
-163.301268,-640.178699
-186.632111,-650.399632
-210.030091,-660.465926
-233.485852,-670.396836
-256.990666,-680.211085
-280.536393,-689.926766
-304.115449,-699.561277
-327.720774,-709.131249
-351.345794,-718.652496
-374.984395,-728.139977
-398.630885,-737.607775
-422.279979,-747.069070
-445.926762,-756.536137
-469.566676,-766.020343
-493.195496,-775.532157
-516.809312,-785.081159
-540.404513,-794.676064
-563.977775,-804.324745
-587.526047,-814.034254
-611.046540,-823.810866
-634.536714,-833.660102
-657.994273,-843.586765
-681.417153,-853.594984
-704.803512,-863.688246
-728.151726,-873.869436
-751.460379,-884.140872
-774.728255,-894.504350
-797.954330,-904.961173
-821.137766,-915.512193
-844.277901,-926.157844
-867.374243,-936.898175
-890.426461,-947.732885
-913.434380,-958.661352
-936.397969,-969.682663
-959.317336,-980.795643
-982.192720,-991.998882
-1005.024481,-1003.290756
-1027.813095,-1014.669453
-1050.559148,-1026.132997
-1073.263322,-1037.679260
-1095.926394,-1049.305993
-1118.549225,-1061.010829
-1141.132757,-1072.791315
-1163.677999,-1084.644912
-1186.186028,-1096.569020
-1208.657978,-1108.560983

1256.657978,854.560983
1240.213879,835.104197
1223.802285,815.619986
1207.422694,796.108863
1191.074580,776.571359
1174.757384,757.008026
1158.470515,737.419437
1142.213346,717.806193
1125.985207,698.168922
1109.785383,678.508286
1093.613109,658.824982
1077.467564,639.119747
1061.347872,619.393357
1045.253090,599.646639
1029.182207,579.880466
1013.134138,560.095765
997.107720,540.293522
981.101704,520.474784
965.114751,500.640666
949.145424,480.792354
933.192183,460.931110
917.253377,441.058280
901.327235,421.175299
885.411861,401.283700
869.505219,381.385115
853.605130,361.481294
837.709257,341.574107
821.815091,321.665556
805.919943,301.757790
790.020922,281.853115
774.114926,261.954016
758.198613,242.063166
742.268386,222.183458
726.320367,202.318021
710.350365,182.470252
694.353846,162.643848
678.325895,142.842846
662.261174,123.071667
646.938719,102.719830
633.160233,81.292575
619.308398,59.912641
605.374767,38.585925
591.349922,17.319082
577.223416,-3.880369
562.983720,-25.003957
548.618187,-46.042169
534.113049,-66.984372
519.453447,-87.818743
504.623512,-108.532214
489.606492,-129.110456
474.384950,-149.537878
458.941015,-169.797685
443.256693,-189.871970
427.314232,-209.741868
411.096522,-229.387753
394.587518,-248.789497
377.772654,-267.926770
360.639237,-286.779381
343.176793,-305.327641
325.377343,-323.552747
307.235593,-341.437147
288.749045,-358.964909
269.918005,-376.122031
250.745507,-392.896722
231.237165,-409.279623
211.400945,-425.263968
191.246907,-440.845677
170.786900,-456.023392
150.034247,-470.798448
129.003440,-485.174819
107.709814,-499.158967
86.169259,-512.759681
64.397958,-525.987884
42.412151,-538.856419
20.227936,-551.379817
-2.138894,-563.574071
-24.672989,-575.456387
-47.359545,-587.044963
-70.184376,-598.358759
-93.133971,-609.417284
-116.195522,-620.240397
-139.356938,-630.848116
-162.606843,-641.260457
-185.934563,-651.497272
-209.330109,-661.578112
-232.784144,-671.522112
-256.287958,-681.347875
-279.833430,-691.073391
-303.412995,-700.715955
-327.019609,-710.292106
-350.646719,-719.817576
-374.288226,-729.307256
-397.938463,-738.775160
-421.592158,-748.234421
-445.244418,-757.697269
-468.890702,-767.175041
-492.526801,-776.678184
-516.148823,-786.216266
-539.753171,-795.798001
-563.336535,-805.431269
-586.895875,-815.123142
-610.428410,-824.879918
-633.931610,-834.707151
-657.403181,-844.609689
-680.841060,-854.591708
-704.243407,-864.656750
-727.608592,-874.807761
-750.935192,-885.047129
-774.221979,-895.376719
-797.467917,-905.797913
-820.672149,-916.311643
-843.833994,-926.918427
-866.952936,-937.618400
-890.028618,-948.411351
-913.060834,-959.296752
-936.049521,-970.273779
-958.994753,-981.341357
-981.896728,-992.498168
-1004.755769,-1003.742685
-1027.572307,-1015.073195
-1050.346883,-1026.487817
-1073.080133,-1037.984523
-1095.772784,-1049.561160
-1118.425647,-1061.215460
-1141.039609,-1072.945064
-1163.615628,-1084.747532
-1186.154725,-1096.620358
-1208.657978,-1108.560983

1256.657978,854.560983
1240.217539,835.096825
1223.809578,815.605281
1207.433549,796.086900
1191.088883,776.542250
1174.774979,756.971915
1158.491205,737.376503
1142.236894,717.756643
1126.011339,698.112997
1109.813788,678.446253
1093.643443,658.757134
1077.499453,639.046399
1061.380911,619.314848
1045.286851,599.563324
1029.216238,579.792717
1013.167970,560.003969
997.140868,540.198074
981.133672,520.376087
965.145033,500.539129
949.173513,480.688385
933.217570,460.825118
